time,0
2020-01-01 00:00:00,18916.151362856664
2020-01-01 03:00:00,42450.3269245034
2020-01-01 06:00:00,33544.58229223964
2020-01-01 09:00:00,21619.560675799527
2020-01-01 12:00:00,19729.143067003148
2020-01-01 15:00:00,14931.058768889263
2020-01-01 18:00:00,11939.074169835098
2020-01-01 21:00:00,7327.417232015941
2020-01-02 00:00:00,7585.42174254286
2020-01-02 03:00:00,18954.89458699846
2020-01-02 06:00:00,12519.770759407791
2020-01-02 09:00:00,8714.945149917214
2020-01-02 12:00:00,10336.772777414624
2020-01-02 15:00:00,12096.344329721182
2020-01-02 18:00:00,10245.664216732042
2020-01-02 21:00:00,8185.072091779693
2020-01-03 00:00:00,13969.881370488003
2020-01-03 03:00:00,34247.985934486445
2020-01-03 06:00:00,28417.258144513762
2020-01-03 09:00:00,20587.903114436278
2020-01-03 12:00:00,21608.01958086695
2020-01-03 15:00:00,20583.196546893992
2020-01-03 18:00:00,16033.77128424902
2020-01-03 21:00:00,11565.995081185592
2020-01-04 00:00:00,9385.496074600836
2020-01-04 03:00:00,27620.90178475428
2020-01-04 06:00:00,14420.5827287619
2020-01-04 09:00:00,22608.48031324378
2020-01-04 12:00:00,25409.821956688014
2020-01-04 15:00:00,28918.51642208019
2020-01-04 18:00:00,39140.96479282596
2020-01-04 21:00:00,25801.174194337913
2020-01-05 00:00:00,43652.27368464687
2020-01-05 03:00:00,76750.99776841469
2020-01-05 06:00:00,57026.02815996309
2020-01-05 09:00:00,28233.50465808211
2020-01-05 12:00:00,22422.483724659767
2020-01-05 15:00:00,20809.513135351914
2020-01-05 18:00:00,16444.160192816285
2020-01-05 21:00:00,11021.680169481857
2020-01-06 00:00:00,9059.235012256117
2020-01-06 03:00:00,12407.840820852784
2020-01-06 06:00:00,11985.776139079755
2020-01-06 09:00:00,7464.18431220399
2020-01-06 12:00:00,5940.928219496911
2020-01-06 15:00:00,5198.315166546504
2020-01-06 18:00:00,6268.932597731661
2020-01-06 21:00:00,7213.797370535356
2020-01-07 00:00:00,6792.360561782824
2020-01-07 03:00:00,9921.067486001924
2020-01-07 06:00:00,16156.932359507136
2020-01-07 09:00:00,24656.050880380368
2020-01-07 12:00:00,33762.85869742192
2020-01-07 15:00:00,40199.089342112515
2020-01-07 18:00:00,58771.469450780496
2020-01-07 21:00:00,57883.25306067439
2020-01-08 00:00:00,34282.29639864549
2020-01-08 03:00:00,64811.08359804955
2020-01-08 06:00:00,87902.24241793268
2020-01-08 09:00:00,95279.44886568414
2020-01-08 12:00:00,111188.2721421087
2020-01-08 15:00:00,128974.32874211701
2020-01-08 18:00:00,105440.86274850897
2020-01-08 21:00:00,49832.236105391006
2020-01-09 00:00:00,33929.718215978806
2020-01-09 03:00:00,30898.26755235475
2020-01-09 06:00:00,16670.42813986459
2020-01-09 09:00:00,13063.577546400002
2020-01-09 12:00:00,19826.620464907723
2020-01-09 15:00:00,18334.192351285667
2020-01-09 18:00:00,13840.73192025121
2020-01-09 21:00:00,8415.158378361773
2020-01-10 00:00:00,5776.902808410927
2020-01-10 03:00:00,9478.966487387472
2020-01-10 06:00:00,5789.567407292403
2020-01-10 09:00:00,3424.85655672378
2020-01-10 12:00:00,2646.1403780267747
2020-01-10 15:00:00,1733.2189409386906
2020-01-10 18:00:00,1872.4334125309585
2020-01-10 21:00:00,4265.870423597753
2020-01-11 00:00:00,9303.398936415935
2020-01-11 03:00:00,17625.573270152847
2020-01-11 06:00:00,20163.283659576166
2020-01-11 09:00:00,7235.086092998949
2020-01-11 12:00:00,5373.925169212881
2020-01-11 15:00:00,4594.576061249613
2020-01-11 18:00:00,2931.761903174074
2020-01-11 21:00:00,1390.9246336272458
2020-01-12 00:00:00,612.237951616253
2020-01-12 03:00:00,1009.8505418713563
2020-01-12 06:00:00,787.9176741801715
2020-01-12 09:00:00,3062.966021110331
2020-01-12 12:00:00,9654.620774731444
2020-01-12 15:00:00,14231.252823476647
2020-01-12 18:00:00,18468.645984252722
2020-01-12 21:00:00,15932.547242581157
2020-01-13 00:00:00,11121.31222857059
2020-01-13 03:00:00,19177.899392297233
2020-01-13 06:00:00,24827.80309148653
2020-01-13 09:00:00,22679.452539896767
2020-01-13 12:00:00,15348.56860813265
2020-01-13 15:00:00,14354.710775079133
2020-01-13 18:00:00,16025.23465085271
2020-01-13 21:00:00,14152.493817356273
2020-01-14 00:00:00,6983.440539232074
2020-01-14 03:00:00,3829.0878713377224
2020-01-14 06:00:00,3331.124303924233
2020-01-14 09:00:00,2160.668357654606
2020-01-14 12:00:00,2871.509360606339
2020-01-14 15:00:00,5441.663719304473
2020-01-14 18:00:00,6609.036980146249
2020-01-14 21:00:00,5424.174385104623
2020-01-15 00:00:00,15244.193797585122
2020-01-15 03:00:00,32918.07279214887
2020-01-15 06:00:00,40191.60300683896
2020-01-15 09:00:00,21354.836344257412
2020-01-15 12:00:00,16218.498087796615
2020-01-15 15:00:00,14770.770437863486
2020-01-15 18:00:00,9506.54616378305
2020-01-15 21:00:00,6649.340617722231
2020-01-16 00:00:00,4330.285709234834
2020-01-16 03:00:00,5047.190058580576
2020-01-16 06:00:00,3229.5524860632177
2020-01-16 09:00:00,1744.720097766261
2020-01-16 12:00:00,2437.921503553536
